time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.06,-1.2173487853515008,-0.05121254210077243,0.0,1.3896464878801478,4.7114313034176565,0.0,-20.084029404184594,-1.02914483585262,-37.12373658590526,-0.9607518554024421,-0.7531133926468252,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-1.2052472391105014,-0.06955513783192341,0.0,1.6762953429496097,4.421258197418746,0.0,-19.853745789074836,-1.6379886492556288,-38.49800519181485,-0.978510771245348,-0.7295905594039371,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-1.1864149990975832,-0.10894828067429731,0.0,2.023919614770758,4.138192912213633,0.0,-19.344908977014455,-2.5160543014343,-39.34169854453344,-0.9996236134282224,-0.7058877561159546,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-1.1492130316997522,-0.16117045953175294,0.0,2.2006872738740864,3.8246625415692517,0.0,-18.443582021711034,-3.3556176890713054,-39.988676412900865,-1.0101901759356098,-0.678666815925459,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-1.088542898759437,-0.2075803814519303,0.0,2.599705014649473,3.5843178092013197,0.0,-17.1098148413852,-3.837904174368483,-40.37537014135506,-1.0336447814820902,-0.6570353315718348,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-1.0042031401364138,-0.232046635510341,0.0,2.91882006246127,3.311284239731407,0.0,-15.57019520257424,-3.9536481442846245,-41.05769878367115,-1.0520262597064018,-0.6315619204228498,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.9107360354747304,-0.2365432068292447,0.0,3.1633695436281055,3.0443313321789063,0.0,-14.117183881846449,-3.9283741595637935,-42.25042792286125,-1.0658981608989175,-0.6056187136510531,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.8245706285193032,-0.23359481781905927,0.0,3.451122531010924,2.702598114731561,0.0,-13.01865952592308,-3.957208647997472,-43.937365878488436,-1.0819929471183827,-0.5706858124112932,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.7602131761521689,-0.2333557689882004,0.0,3.774804557265483,2.4329777985111196,0.0,-12.261872450727452,-4.111823873722037,-45.718454970241794,-1.09981542220895,-0.5415328536145749,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.7157480233068586,-0.23877808399340006,0.0,4.060509876989787,2.1568620138841723,0.0,-11.748083598528753,-4.2786670523396095,-47.305645833370725,-1.1153099701694276,-0.5099489931403062,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.685655357608657,-0.24154842193889964,0.0,4.360240232603367,1.8318144695479024,0.0,-11.350585856912017,-4.235190349043714,-48.49581826933779,-1.1313365298240106,-0.4700493283892434,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.6624725515711053,-0.23267659915528527,0.0,4.5572659940141875,1.614669434626932,0.0,-10.964322850630156,-3.9435535638589116,-49.452570909323704,-1.1417487230123444,-0.4413843215245076,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.6415486135325825,-0.2071055715890431,0.0,4.832341841186878,1.3824049576482986,0.0,-10.604740918185117,-3.2594274044264644,-50.23456050560636,-1.1561286376653421,-0.40849652216966215,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.6245002655895371,-0.15713534961260378,0.0,5.314410878901462,1.2037459713363319,0.0,-10.319024911993742,-1.9699783277667324,-51.235592006055285,-1.1809067347222069,-0.38126759157921974,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.6116155335615404,-0.07712231904064977,0.0,5.647516722607927,0.9523253999030015,0.0,-10.08538342886071,-0.424463670411492,-52.75387955860921,-1.197727875879702,-0.3392547215768644,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.6000049718437662,0.008990710087013243,0.0,6.075799310403175,0.7802773761751238,0.0,-9.74992616475758,0.828903319291578,-55.11568153199632,-1.2190132584945632,-0.30719896521129764,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.5803499278146885,0.07284901428800238,0.0,0.13185386939171373,0.6151909681093972,0.0,-9.25200872533427,1.3956071540985815,-57.9944282039406,-1.2356122441011281,-0.27290763618606806,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.5492060180527897,0.08515907373349163,0.0,0.6892974216002621,0.4897892674518669,0.0,-8.455743760309932,0.7994516624903094,-60.71104528598843,-1.2624131798477982,-0.24363940364186454,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.5010572864031241,0.041003440018132206,0.0,1.0465759008274524,0.38276428352752845,0.0,-7.6030689061668415,-0.01480953913927574,-62.95413095422184,-1.279294866477922,-0.21552178428453267,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.45140082351073124,-0.008134944409132016,0.0,1.517507573392308,0.2549408191179614,0.0,-6.924926312440671,-0.13198627047262163,-64.79510363280693,-1.301212628794285,-0.17611403887698102,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.41304984851074783,-0.0020974708811351862,0.0,2.1148909527560527,0.1676649504169454,0.0,-6.538015343349033,1.4004778777995832,-67.90965898577464,-1.3284973180893944,-0.14305099489710532,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.3918406613690569,0.10178273288028078,0.0,2.4751336209021417,0.08801631500392482,0.0,-6.394531039754488,3.784997745419708,-73.15938039114515,-1.344683943464044,-0.10397994824598417,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.38423337913983013,0.25846631946858956,0.0,2.836235893180703,0.04470118139610424,0.0,-6.371340894166518,6.620765111685865,-81.6465299483416,-1.360716494125263,-0.07445142812400292,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.3835919953796668,0.44916593029106516,0.0,3.6391662229043185,0.009667005804349316,0.0,-6.416069616106625,8.546158244050469,-96.11764875573144,-1.3957072780734212,-0.03528062136735848,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.38662533988405445,0.6137823315303678,0.0,4.2327700215402615,7.71948085311891e-05,0.0,-6.471519597694839,11.971782148395098,-117.62814276421692,-1.4210174899473553,-0.004471616130319873,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.3885524699660557,0.9286184103327235,0.0,4.851182201175298,0.007424969486852895,0.0,-6.448757431375658,22.52331583398459,-155.66158033454823,-1.4469142006247777,0.028673607484317347,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.36912595370517254,1.6440591923225873,0.0,5.599124480497693,0.03535730514802893,0.0,-5.245716576811083,41.879523082683534,-249.2771090602957,-1.477628316154298,0.06394826982339943,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,-0.14913271415905321,2.3285830727090127,0.0,6.195000820127447,0.08858209725924837,0.0,6.192588254680282,33.93324391992788,-559.8675258918346,-1.501647941374821,0.10190791231311294,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,3.5247522106077844,-10.93602376103817,0.0,0.4220812077037621,0.1540352688522857,0.0,252.92948671697005,-950.094692186786,-3507.719567460209,-1.521915092333474,0.13476169960176698,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,150.0,-150.0,0.0,1.1296349914423125,0.26130924980068837,0.0,7151136.591937745,-32893792.278976366,-26076134.56209471,-1.5495793666566537,0.1758830219804839,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,150.0,-150.0,300.0,1.8638896644336782,0.3539741680649975,0.0,5.99615899237308e+37,-2.6471244315092353e+38,3.858516055191028e+36,-1.5777744065007948,0.20490222977860262,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
0.06,150.0,-150.0,0.0,1.6706581521676824,0.32731578447746745,0.0,1.6342082964564273e+283,-1.0719990993985254e+284,-4.144710598814848e+283,-1.0676215602111747,0.16141903063118765,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
5.0399999999999805,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,0.0,425.3598122953998,426.05423424997576,425.33623470103254,427.23694683372133
