time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
4.919999999999983,150.0,-118.19147033156574,141.69300614256204,4.775331948619591,3.4110558791783134,0.0,2182.1957908342897,-740.8212009224242,89.78087839989828,-0.4102621679811499,-0.8929963431360711,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,150.0,47.70114676857742,300.0,0.09742044958263385,4.139982222427424,0.0,10453.600828495793,1591.8249580745482,16253.740307556192,-0.0081699571322805,-0.604999117330987,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,100.66860043327532,-92.78654462945227,93.04792144241489,3.9903942623593966,3.55642289283632,0.0,277.58420268320924,-137.05299020430297,-71.15958959394004,-0.6791779250099998,-0.9060532771284596,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,53.386385341244804,-43.3639334357684,272.32429394534245,6.077044106002242,4.244434739704353,0.0,543.5308375172962,-244.69412806772704,1198.1800957451073,-0.14935376355085175,-0.6783171947802947,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,43.46782225480161,-51.72033584664696,152.1786046870999,5.668398820423118,4.214326510509778,0.0,70.11919429096922,-70.37734623856299,98.66158781912115,-0.03831049067024867,-0.8114596204003337,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.6199999999999894,150.0,-150.0,106.1502484998398,4.6167110397065,3.656660138737827,0.0,3899.8063647878325,-2302.207369525739,-172.2258764074155,-0.25054147558647843,-0.6825595044872714,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.919999999999983,150.0,113.07067033618078,248.97421309761225,1.2715416911917625,3.7294556677331965,0.0,1970.6320983442115,1291.195524401361,735.1062566976057,0.5060071743971984,-0.8765176194543027,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,14.608650250370737,-41.541378023578446,209.34575068518802,5.8744157567301265,4.572211894638617,0.0,43.38177038329568,-131.85533298768584,337.30487393257073,-0.1851931630225751,-0.6698373892226241,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,12.06638668922679,34.25780707913711,145.178512938891,1.082515256419697,4.764133602682618,0.0,17.409754020945236,31.843208630324845,51.40535820212927,0.2730819160253479,-0.7585744569177002,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,44.78846108871618,82.27719310407815,300.0,1.8853445955593422,4.1547115428533985,0.0,30.077451186399415,643.2972229531126,2171.515166991683,0.38168228967908013,-0.8176071705418931,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.799999999999986,150.0,-150.0,300.0,6.115918890005595,3.9086963174810787,0.0,93847.38754148563,-14535.612820352251,89395.10033400741,-0.2528312542350841,-0.7700989534458536,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,-150.0,177.3873111726062,4.934020382849072,3.714176612310025,0.0,2354.5276254115383,-1608.7831777377446,453.02635858447746,-0.606875517106048,-0.7783431716794409,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,33.97131185752545,300.0,0.2315978235004046,3.931922181660795,0.0,3428.812053210179,762.7316115908852,3518.790106417392,0.23032066137368382,-0.7939139672917291,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,-150.0,280.36046877582,5.217981188383764,3.9963686315114515,0.0,7003.5900031423025,-7106.039830369353,4001.3548058047595,-0.17510885064278628,-0.6188998299299188,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.499999999999992,27.42142903964656,150.0,300.0,2.0537565502374324,4.279048950577602,0.0,19.44768834864889,8057.807686810342,16335.510581581011,0.6917192397209687,-0.9749736350634041,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,150.0,-53.18186972712684,300.0,6.1079421728535195,4.015787447473272,0.0,2894.9935298619594,-635.1282244073484,3558.353680346291,-0.007189064520712298,-0.7057941529564483,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.979999999999982,150.0,-150.0,299.6671234711011,5.261021734198465,4.109154393942216,0.0,4164.219146222083,-5232.311073137214,3341.1609987934726,-0.387925508589972,-0.5725614390404894,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,15.153493569633595,47.044539502533446,124.64249048338391,0.727481330290729,5.658632645796764,0.0,7.809204046139785,20.89274279613581,22.647825179400133,-0.3623754300392305,-0.11499879934249815,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,3.702193718790201,-34.36471823133552,149.36796077870176,5.574955225512907,4.569156260278419,0.0,21.30756445543908,-47.02079710508088,72.99875274699659,-0.26703928161379975,-0.9511123273819808,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.859999999999984,150.0,-58.92216809220946,300.0,6.1192433746996215,3.8269386457900225,0.0,5444.511976236474,-794.2505216366685,4497.052542631226,0.157135569615615,-0.7812111581791313,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,36.04133454881258,56.206571223149844,159.3219929538238,1.6274656792825715,4.694220871565676,0.0,26.61933892725449,40.12392085821482,86.6387699819965,0.40875651549926956,-0.41160193499648146,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,135.42340660230047,300.0,0.2524191512794447,4.001201028790328,0.0,19305.26231911464,5538.153221656993,21764.303227271856,0.08920288694378081,-0.5759208263738872,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.319999999999996,150.0,-150.0,300.0,5.83797985144272,4.017286206228208,0.0,159797.20571624575,-83923.71352872666,177515.2910849545,-0.2297528721900944,-0.7480314817167389,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,-5.720547380965199,58.07237190431325,300.0,1.6704287823429436,5.152286646696119,0.0,14.248150207889445,1147.6424860845077,13232.647369512262,0.3922378272992094,-0.8299242982967999,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,110.67288538502622,266.8780059467258,0.7090507469172511,3.936447488174375,0.0,2328.82409890127,1558.1437979680104,1920.8018899504218,0.20568670775948925,-0.710213877871234,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,28.40205415562456,16.171466913156056,166.76363942133227,0.26917879500941844,4.224326424456059,0.0,63.62075510080157,26.70971006550366,123.16230383347202,0.16238332098663846,-0.967354069736883,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.919999999999983,101.87057340064635,-150.0,109.92441785221058,4.439087193419731,3.9806448528116682,0.0,540.2278941551106,-661.0577180544944,-128.39765825524398,-0.49143710786083955,-0.6883388448890798,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,39.94041410754136,42.03383771016018,167.53758343623295,0.4829031315466752,4.181624878041273,0.0,83.29754845098465,66.16786396946024,136.39835175843777,0.030325512853315095,-0.9392580018677652,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.979999999999982,150.0,-150.0,42.02387708210482,4.199159551516804,3.803129920737655,0.0,7307.690439133922,-5166.013635906747,-2670.0621047766654,-0.8064757492728882,-0.6353234576929493,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.020000000000002,150.0,-51.91586575950593,300.0,5.988680914326469,3.7530960461644582,0.0,7304.792104207372,-1455.7947943625418,5005.6928799600655,-0.24511334901005344,-0.7502228774548733,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.799999999999986,62.13095501828356,65.96696356141666,300.0,1.6804299250455488,3.873777319698304,0.0,43.551599250960614,1543.5346592507685,16169.006330674389,0.42419123691160066,-0.8757339951372518,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,150.0,300.0,0.5570123600375183,4.008060133255629,0.0,143257.908770381,88717.30450725711,143798.60005826733,0.1286204319703327,-0.6776816401363004,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,35.76924487571604,-6.375749283486992,163.29258714581746,6.26529215995188,4.214616861741698,0.0,70.20052174753984,-5.832203693015957,119.0675733731476,0.08010169246701865,-0.7791468327604927,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,150.0,150.0,300.0,1.1160715898285511,3.729464203540534,0.0,32607.787822496724,19427.11955628678,10037.08921585066,0.5061800707852826,-0.7310366744627989,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.979999999999982,150.0,-146.402793152855,300.0,5.742998276152303,3.990365143167402,0.0,4701.674202097194,-2801.0228884876115,4674.537538686769,-0.02092216605528514,-0.8211655363889767,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,66.66071871608509,29.829428074151103,198.57945392227538,1.3802970437407245,3.724914737102882,0.0,143.43160897515602,59.11021169915932,188.61599408846607,0.7259495113391038,-1.1769091939234009,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,-150.0,300.0,5.724324983553746,4.024552209763208,0.0,14435.459869773536,-9232.663230107164,15014.947960964433,-0.20971776586019783,-0.5617515083837242,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,20.205751664947247,-0.8247286025813594,135.31821081037054,0.059986072690858094,4.878048914129245,0.0,16.800031366887126,0.36141010722888195,41.542231813288,0.0047031288373940916,-0.691155757151603,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,18.249081403118065,-35.179156008517616,129.94966237829004,4.864534486459943,4.588874958347731,0.0,24.142582836846664,-41.22670325840784,24.43530625714525,-0.5069089890719504,-1.0049179234369647,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,81.04694308363001,-61.463127394814414,160.70294764725216,5.120463938730328,3.7783753557677144,0.0,256.64492637487746,-186.30695099771995,117.48671961448497,-0.5779772919890085,-0.8131801734698295,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,21.00846418068023,48.72947195425824,144.39887557825534,1.312519742118047,4.641976271695176,0.0,24.32853493105178,41.50650992689845,52.781644289350055,0.2507257100086366,-0.669670982355885,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,64.93607410547492,-36.93197149409726,234.61810922975528,5.924720397677685,4.20625358676077,0.0,355.5157455797538,-226.99762479940543,641.4398124468162,-0.10633239695832543,-0.576661088994235,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,0.42989161477170396,0.7205413602881308,133.4754657352787,0.34686338143196593,5.239878573220125,0.0,6.057080969219722,3.933241639506691,36.91493081298607,0.09256736600575285,-0.8823833938526862,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,7.472359794843869,-37.47566829350416,145.51363702696557,5.672597098323939,4.857476031365323,0.0,8.612771252871326,-36.2496613977457,59.858944788470346,-0.10719160829401554,-0.6850860565224344,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,8.212661522481902,300.0,0.07345120705274244,3.945459326135081,0.0,4781.54454679057,315.74401501892925,5123.284017070891,0.20806958764546093,-0.8127846411041887,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,150.0,-150.0,176.24153491611193,4.877821912419371,3.5848115604627075,0.0,8977.824878711715,-4306.014549740157,811.1108321047379,-0.3808969811166252,-0.8317850111088533,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,150.0,300.0,0.884427875627285,4.16020494381624,0.0,48404.180921962994,60874.10375323739,50312.0262209816,0.12718507976780655,-0.559436908021199,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.14,150.0,-150.0,300.0,6.109795405708578,3.9019902751813156,0.0,245571.3814169638,-39974.611486472015,231332.72817426908,-0.09976155689205722,-0.7494408845488849,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,150.0,300.0,0.46162499261315837,4.000163028791405,0.0,127838.75056249558,64915.017121957695,133610.95588084604,0.36939080503882676,-0.6389589572306286,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.6199999999999894,150.0,-150.0,217.87271190139828,5.085723583579949,3.9164766735796483,0.0,4015.5659141234714,-3736.5470794627413,1571.1410686791332,-0.41092250373722206,-0.6334741097173532,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.499999999999992,150.0,150.0,276.76775992428617,0.9220439711561284,4.048612378684119,0.0,2592.7652056288653,2678.563676183119,2169.671232129855,0.078019882022092,-0.6346926007654236,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.379999999999995,150.0,113.70855440388283,300.0,0.36945593044474556,4.135931584872205,0.0,6069.403696175611,3359.772309430973,8876.16479550573,0.10781367059874664,-0.8440107308470348,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,15.17951570316064,13.113623650227668,152.47307006065944,0.48273858586310237,4.516993056849078,0.0,28.889544925773844,25.364327776279833,76.80004682874898,0.03843560871557169,-0.8159446188532558,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.259999999999997,139.92280912415745,-56.09685011665261,300.0,6.078642844541381,4.238266527968463,0.0,2965.809414381797,-1147.5515390749733,5886.523881036041,-0.2864055866092256,-0.5497971951692163,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.859999999999984,150.0,-150.0,300.0,5.627375737585776,4.505935385206669,0.0,15340.139529197528,-44142.07319010362,58628.62951637967,-0.4114735549348633,-0.4823940774645506,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,149.27367648979313,-150.0,136.47975082228143,4.843057855475642,3.799386212577023,0.0,1304.8331778011066,-1086.4286827029734,180.9725807930041,-0.4067669557702248,-0.683610401123657,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.499999999999992,150.0,23.44981033619475,300.0,0.02912446852701489,3.7827217188923346,0.0,7804.351357697358,180.30032027054875,5906.84181531349,-0.008923195288427502,-0.781429085012986,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.259999999999997,150.0,100.10099236570784,300.0,0.4510288068056445,3.8613803472330694,0.0,7985.8683352484595,2967.017248418082,6435.254368649031,0.32971562428515927,-0.7809800401178991,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,18.73199712651719,-30.520548004669173,128.67215781969753,5.496766377053959,5.022751024652507,0.0,13.780392815950524,-24.84072581162785,29.491912418127598,0.0021458775360294765,-0.7093824650821465,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.14,150.0,-23.796150077907395,300.0,6.2273874795478115,4.040334288101171,0.0,6310.261087447042,-463.21810687471094,8017.609625951869,0.031229600393881066,-0.6019929483255138,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,8.049705544382737,7.013539138544689,203.4635346722555,0.44806457083325757,4.185074556134154,0.0,116.91971028993598,75.35790622860196,280.84912012536176,0.4600355789634156,-1.0613451984576536,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.6199999999999894,150.0,-54.28222965954073,271.92395294643416,5.749543863546865,3.837891212137409,0.0,2197.571636988493,-944.234378844614,1753.6285646955068,-0.4657087400273222,-0.8364627771723245,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,42.70393086152629,57.74382355951145,206.32959344397688,0.6213855384399194,4.269593395406401,0.0,164.2859349190038,209.8609453587939,344.7408278201566,0.21492806087871655,-0.7228006726314123,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,25.959498474415355,-20.398530666094818,163.89187682489305,5.795447300235999,4.43915403678035,0.0,41.742729745836385,-38.52349520373065,107.3803352277399,-0.4586538787150923,-0.8790851036674989,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,31.475783877568112,-31.32596321774298,145.580900333643,5.439969194254328,4.406545963847028,0.0,40.36865008698837,-47.473099413466315,60.61827764696642,-0.23766324257053342,-0.7270776305289223,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,33.90353114756864,50.75324215411434,233.06684125393159,2.062018203779651,4.133583071380739,0.0,23.931277682688137,210.99060108815632,515.295012557601,0.6270203061186119,-1.2179860762671728,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,32.868862291469426,35.52495149448565,150.47467220696436,1.3304237327813802,4.391198267962249,0.0,38.209063395483064,36.14364970187993,63.422485758447905,0.4907156380891521,-0.7214246429178703,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,150.0,-150.0,300.0,5.139717424667481,3.8856336374736156,0.0,41195.221612637666,-34600.80428269955,16232.135550950261,-0.4349438983924205,-0.6638793763675197,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,39.74657603663576,23.51856528405507,205.15923432238293,0.16695131701500898,4.147718545971664,0.0,178.78289715206625,52.750030566203286,334.0862775462435,0.08805600709637697,-0.7915372625523037,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,30.937065801845417,150.0,300.0,2.3436372775284138,4.323309779962056,0.0,19.693485712848947,4630.621169217792,5196.529093131006,0.9251274691437414,-0.8912088578008059,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,58.89899642176484,-20.931232014799075,300.0,6.173733421702652,4.29399612134104,0.0,764.784960914779,-201.64002008378037,1845.417748812688,0.012757556717445303,-0.6362789762509382,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.979999999999982,150.0,150.0,300.0,1.1861189931791483,4.039537380899244,0.0,12562.70246852118,14584.35347042944,6180.051724654515,0.21426551910890865,-0.5799322908932344,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.679999999999988,150.0,-150.0,193.12301723880404,5.081659039700298,3.8205204922120117,0.0,1999.3365687799558,-1607.6054950184953,690.9887774938858,-0.37883089615160714,-0.7421068472358953,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,7.519587777551253,-63.99815439294874,122.90936793142379,5.013983686199685,4.912716735892335,0.0,8.075695231853318,-59.51272521828814,27.09300947720872,-0.17194889033881214,-0.7326904530308554,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,150.0,-106.6996842581804,300.0,5.9568382023255175,3.8938837620640125,0.0,11871.628055550696,-3532.3954809104252,10662.187495334389,-0.15648951058390045,-0.8374466272840175,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,150.0,300.0,0.4441258023374228,3.956526426516559,0.0,30527.124640623122,13820.295355775077,29518.389663872906,0.1734213554232598,-0.6788198663249013,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.919999999999983,43.08458152556622,120.00713209047306,300.0,2.2334003402935103,3.914679838331823,0.0,14.224134432667064,1512.4309975470262,2130.2503428929226,0.5523994419780215,-1.0109114059980524,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.559999999999991,36.33917518573652,77.26550589214095,300.0,1.913172503449454,4.391927279853476,0.0,25.54046362691346,1136.728505997738,3604.477525178472,0.6167307380523603,-0.7822825620723431,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.799999999999986,150.0,143.02647483997666,300.0,0.5243434485777927,4.000255885702844,0.0,8261.150398332493,4737.91349566301,8394.715648037029,0.16306730060597305,-0.5327426931774469,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,77.94189217601716,-72.56336371710978,177.01395936815035,5.455666369517813,3.9814528067842616,0.0,270.2765790948049,-240.7127810694273,234.90840444320233,-0.06981822672407878,-0.7000683813931295,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.6199999999999894,150.0,112.43069641258441,246.54529487097744,0.7959777399362746,3.834051752230213,0.0,2563.1624645012275,1557.4289142746084,1603.2696482605793,0.12883264261920085,-0.6370498825959201,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,56.01208498188836,1.9937674393056644,176.96624134229648,5.848459484734207,3.9756230290000314,0.0,132.29915620164766,-39.89261331400895,158.62512906826686,-0.5782530739730439,-0.9004811791151804,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,37.50284546394853,19.584199871450238,197.93597795798433,0.2096658848352364,4.154172253425028,0.0,154.1898501632273,57.58808971894748,282.54109749942,-0.0848230524428356,-0.781730756579336,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,50.57406475190352,55.64158357241962,167.65117580694965,1.125093665109671,4.171473561261173,0.0,86.48826865658769,99.2510426589489,103.61365736007652,0.3516834568347031,-0.7471269870799032,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.919999999999983,150.0,-4.183585475526468,300.0,6.208585675395295,4.1534128370188075,0.0,4746.7674941099685,-540.4429140527868,7716.847093853999,-0.11946280053396595,-0.617111674565252,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,36.956410781619056,15.883296459762393,171.08050436374262,5.710113280074392,4.377224383854713,0.0,50.726269361836856,-31.57751325637369,109.33397887371129,-0.6032536284841096,-0.7413807430572643,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,-30.05503878670702,17.541370179520488,125.17720141969676,0.6094690602019863,5.908240363804536,0.0,-14.56498253629305,10.372776157617343,30.60321568147785,0.5137993184069293,-0.6202544909867309,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.739999999999987,150.0,150.0,300.0,0.32505864491933245,4.275669225274081,0.0,16374.849053352013,11042.722927429972,33286.6923875841,0.129998769966459,-0.5378589600931606,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.379999999999995,150.0,-150.0,244.9436396867989,5.152892435058497,3.7294703546625083,0.0,9450.432978010109,-5730.707227600119,2854.716831998664,-0.48792966613757893,-0.7871436079160592,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.020000000000002,147.4909477244394,-44.8475687824648,300.0,6.101305358967608,4.089370271565091,0.0,2375.6683070032104,-629.5268509885606,3403.118310734292,0.018020124522298002,-0.5399382862062003,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,21.34885329775498,-0.6470943950287047,176.48815714027612,0.0318779720289335,4.4564554963883545,0.0,46.174204935533126,-0.7075676305177298,156.0431461551807,0.053293899046187164,-0.6891917650960566,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.319999999999996,150.0,103.88923992866694,206.07027838101268,1.064801146044605,3.7091722511718928,0.0,1729.6428651069018,1039.3199135968898,704.5578234567527,0.29233752004917796,-0.813533844193351,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,107.23547245152605,-62.97247573153632,245.13574595496848,5.560630010130659,3.9870566727648065,0.0,822.5585048760149,-626.1004955242992,811.1125876214506,-0.5832887873959928,-0.7735913245199018,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.14,150.0,-135.4165068424362,153.3927148309604,5.036038190093095,3.6675430516810987,0.0,1799.1978776214298,-1107.1122764963502,414.3230555326036,-0.26082364249832657,-0.8430836664115302,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.439999999999993,150.0,-5.09678662332712,300.0,0.044145900772837976,3.924810844627727,0.0,2669.0360529113086,104.30781659831959,2834.72931142311,0.003935727906054706,-0.8498916693681303,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,32.53712779663211,-43.43742624726541,132.61915229582448,5.354781794693068,4.596086741215558,0.0,27.035295254654738,-45.83694308705206,39.24970954642602,0.0019027338029414306,-1.0237299801658384,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.6199999999999894,150.0,-150.0,260.2353385567761,5.198520705939373,3.8269214621148393,0.0,8436.430008811738,-6137.20407349812,3355.6484571608667,-0.29648936519036895,-0.6953559379241122,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.199999999999998,150.0,-123.91604488748997,238.62433847194498,5.550967566490698,3.710195647693359,0.0,4355.436981413644,-1914.8905769339274,2188.6806398885983,-0.18302269125864673,-0.749114682386368,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,14.588895482638295,4.875374453031282,135.7906492702852,0.04291709802026933,4.9323932546106874,0.0,13.64946348064381,2.8343132325092304,42.27578452167085,-0.04875111012394649,-0.8242477635858123,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,36.2652022221879,-51.25016256790219,170.35162081084354,5.67949034845768,4.2532807705258815,0.0,80.48926032240028,-93.82853186021063,147.60311268245437,-0.11654842591494562,-0.834320482709828,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
5.0399999999999805,48.60686256937665,-60.845109330659604,149.11702522185593,4.9880701062814765,4.171064495022467,0.0,81.42013169975942,-112.56309189348727,61.96032539721312,-0.5305035994812617,-0.7931032911906835,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.799999999999986,34.507932801700086,81.55894231702628,300.0,2.0137478813076015,4.3535119358892125,0.0,25.250825214483953,796.013746035694,1926.4903156762248,0.6376839313071033,-0.796601748800516,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
4.379999999999995,150.0,150.0,300.0,0.36295466611103233,4.09660537256066,0.0,75609.46385855632,37621.96533690874,101206.03392357788,0.2628619313458142,-0.6102154927085093,0.0,445.19758514445414,444.98042300111535,445.4639756771222,446.8496580044187
